ts,reason,mid_at_trigger,mid_after_1s,ret_1s_bps,mid_after_3s,ret_3s_bps,mid_after_5s,ret_5s_bps,tfi,mid_move_bps,trade_side,trade_px
1777016176.8975458,quote_fade,2313.745,2313.745,0.0,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,-0.6325088339222614,-4.4928578680091835,,
1777016177.1606898,quote_fade,2313.745,2313.745,0.0,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,-0.6325088339222614,-4.4928578680091835,,
1777016177.42372,cancel_aggressive,2313.745,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,-0.6325088339222614,,sell,2313.74
1777016177.6859329,cancel_aggressive,2313.745,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,-0.6325088339222614,,sell,2313.74
1777016177.9502432,cancel_aggressive,2313.745,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,2313.4849999999997,-1.1237193381302533,-0.6325088339222614,,sell,2313.74
1777016178.1977813,quote_fade,2313.745,2313.605,-0.6050796436075396,2313.605,-0.6050796436075396,2313.4849999999997,-1.1237193381302533,-0.6325088339222614,15.86525141986409,,
1777016178.4404402,cancel_aggressive,2313.605,2313.605,0.0,2313.605,0.0,2313.4849999999997,-0.5186710782538316,-1.0,,sell,2313.74
1777016178.7042704,cancel_aggressive,2313.605,2313.605,0.0,2313.605,0.0,2313.4849999999997,-0.5186710782538316,-1.0,,sell,2313.74
1777016178.9752023,cancel_aggressive,2313.605,2313.605,0.0,2313.605,0.0,2313.4849999999997,-0.5186710782538316,-1.0,,sell,2313.74
1777016179.70763,quote_fade,2313.605,2313.605,0.0,2313.605,0.0,2313.4849999999997,-0.5186710782538316,-1.0,11.488781669876891,,
1777016179.972821,cancel_aggressive,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,,sell,2313.74
1777016180.2359643,cancel_aggressive,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,,sell,2313.74
1777016180.5003788,cancel_aggressive,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,,sell,2313.74
1777016180.9935336,quote_fade,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,-5.853232885233517,,
1777016181.2505875,cancel_aggressive,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,,sell,2313.74
1777016181.5048406,cancel_aggressive,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,,sell,2313.74
1777016181.7656229,quote_fade,2313.605,2313.605,0.0,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,-1.0,-3.9101148839287796,,
1777016182.0306125,quote_fade,2313.605,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,2313.335,-1.1670099260676814,-1.0,14.153791549710245,,
1777016182.2815297,quote_fade,2313.605,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,2313.335,-1.1670099260676814,-1.0,-5.313553665812113,,
1777016182.5473616,cancel_aggressive,2313.605,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,2313.335,-1.1670099260676814,-1.0,,sell,2313.74
1777016182.8038385,cancel_aggressive,2313.605,2313.4849999999997,-0.5186710782538316,2313.335,-1.1670099260676814,2313.335,-1.1670099260676814,0.9417475728155341,,buy,2313.61
1777016183.0708215,cancel_aggressive,2313.4849999999997,2313.4849999999997,0.0,2313.335,-0.6483724770190263,2313.335,-0.6483724770190263,0.8867924528301886,,sell,2313.5
1777016184.6196952,quote_fade,2313.4849999999997,2313.335,-0.6483724770190263,2313.335,-0.6483724770190263,2313.335,-0.6483724770190263,0.8867924528301886,-12.605740360602196,,
1777016184.8912475,cancel_aggressive,2313.4849999999997,2313.335,-0.6483724770190263,2313.335,-0.6483724770190263,2313.335,-0.6483724770190263,0.8867924528301886,,sell,2313.5
1777016185.154623,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016185.4026988,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016186.1527593,quote_fade,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,14.719028890423719,,
1777016186.4026687,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016186.6527262,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016186.9036202,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016187.9534502,quote_fade,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,10.01722183278403,,
1777016188.2157092,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016188.4621527,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016188.7073386,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016189.4586391,quote_fade,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,14.892451821403375,,
1777016189.715592,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016189.9720187,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016190.2138658,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016192.8045576,quote_fade,2313.335,2313.335,0.0,2313.335,0.0,2313.5550000000003,0.9510079603700053,0.6216216216216215,-5.940268975379205,,
1777016193.0395145,quote_fade,2313.335,2313.335,0.0,2313.335,0.0,2313.5550000000003,0.9510079603700053,0.6216216216216215,13.440220237811898,,
1777016193.2968638,quote_fade,2313.335,2313.335,0.0,2313.335,0.0,2313.5550000000003,0.9510079603700053,0.6216216216216215,8.155054186766828,,
1777016193.5633032,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.5550000000003,0.9510079603700053,0.6216216216216215,,sell,2313.37
1777016193.8270535,cancel_aggressive,2313.335,2313.335,0.0,2313.335,0.0,2313.335,0.0,0.6216216216216215,,sell,2313.37
1777016194.0938573,cancel_aggressive,2313.335,2313.335,0.0,2313.5550000000003,0.9510079603700053,2313.335,0.0,1.0,,buy,2313.34
1777016194.8913238,quote_fade,2313.335,2313.335,0.0,2313.5550000000003,0.9510079603700053,2313.335,0.0,1.0,10.775279172769189,,
1777016195.171066,cancel_aggressive,2313.335,2313.335,0.0,2313.5550000000003,0.9510079603700053,2313.335,0.0,1.0,,buy,2313.34
1777016195.4255316,cancel_aggressive,2313.335,2313.335,0.0,2313.5550000000003,0.9510079603700053,2313.335,0.0,1.0,,buy,2313.34
1777016195.7008178,cancel_aggressive,2313.335,2313.335,0.0,2313.5550000000003,0.9510079603700053,2313.335,0.0,1.0,,buy,2313.34
1777016198.7170975,quote_fade,2313.5550000000003,2313.335,-0.9509175273561883,2313.025,-2.2908467704472124,2313.205,-1.5128233389755756,1.0,14.349158528986209,,
1777016198.9852223,cancel_aggressive,2313.335,2313.335,0.0,2313.025,-1.340056671428675,2313.205,-0.5619592493093699,0.9430379746835443,,sell,2313.36
1777016199.2640562,cancel_aggressive,2313.335,2313.335,0.0,2313.025,-1.340056671428675,2313.205,-0.5619592493093699,0.9430379746835443,,sell,2313.36
1777016199.522316,cancel_aggressive,2313.335,2313.335,0.0,2313.025,-1.340056671428675,2313.535,0.8645526912436724,0.9430379746835443,,sell,2313.36
1777016209.5643659,quote_fade,2313.4449999999997,2313.3450000000003,-0.4322557916849301,2313.3450000000003,-0.4322557916849301,2313.115,-1.426444112567739,-0.5523769457299119,-6.134267009091557,,
1777016209.8412125,cancel_aggressive,2313.4449999999997,2313.3450000000003,-0.4322557916849301,2313.115,-1.426444112567739,2313.115,-1.426444112567739,-1.0,,sell,2313.44
1777016210.0919678,cancel_aggressive,2313.4449999999997,2313.3450000000003,-0.4322557916849301,2313.115,-1.426444112567739,2313.115,-1.426444112567739,-1.0,,sell,2313.44
1777016210.3700662,cancel_aggressive,2313.3450000000003,2313.3450000000003,0.0,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,,sell,2313.44
1777016211.114312,quote_fade,2313.3450000000003,2313.3450000000003,0.0,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,-7.645408543418047,,
1777016211.3766859,cancel_aggressive,2313.3450000000003,2313.3450000000003,0.0,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,,sell,2313.44
1777016211.6163807,cancel_aggressive,2313.3450000000003,2313.3450000000003,0.0,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,,sell,2313.44
1777016211.875647,cancel_aggressive,2313.3450000000003,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,,sell,2313.44
1777016212.1393733,quote_fade,2313.3450000000003,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,-6.285640228097145,,
1777016212.3886895,quote_fade,2313.3450000000003,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,-5.141421495028591,,
1777016212.6521132,cancel_aggressive,2313.3450000000003,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,2313.115,-0.9942312971064536,-1.0,,sell,2313.44
1777016212.9049573,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.115,0.0,-1.0,,sell,2313.17
1777016213.1672606,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.115,0.0,-1.0,,sell,2313.17
1777016213.4253006,quote_fade,2313.115,2313.115,0.0,2313.115,0.0,2313.115,0.0,-1.0,-6.135141615918847,,
1777016213.6825,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.115,0.0,-1.0,,sell,2313.17
1777016213.9459615,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016214.2044208,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016214.7380278,quote_fade,2313.115,2313.115,0.0,2313.115,0.0,2313.005,-0.4755492052910149,-1.0,13.39815239694808,,
1777016215.001868,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016215.2576122,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016215.502709,cancel_aggressive,2313.115,2313.115,0.0,2313.115,0.0,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016217.5600314,quote_fade,2313.115,2313.115,0.0,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,-1.0,10.321413579257479,,
1777016217.8047109,cancel_aggressive,2313.115,2313.115,0.0,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016218.0722017,cancel_aggressive,2313.115,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,-1.0,,sell,2313.17
1777016218.3338153,quote_fade,2313.115,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,-1.0,9.54169569563474,,
1777016218.596878,cancel_aggressive,2313.115,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,2312.685,-1.8589650752333384,-1.0,,sell,2313.11
1777016218.8638153,cancel_aggressive,2313.115,2313.005,-0.4755492052910149,2313.005,-0.4755492052910149,2312.685,-1.8589650752333384,-1.0,,sell,2313.11
1777016219.127906,cancel_aggressive,2313.005,2313.005,0.0,2313.005,0.0,2312.685,-1.38348166130278,-1.0,,sell,2313.01
1777016222.5040655,quote_fade,2313.005,2313.005,0.0,2312.685,-1.38348166130278,2312.675,-1.4267154632174477,-0.020408163265306253,12.271824151469529,,
1777016222.7668166,cancel_aggressive,2313.005,2312.685,-1.38348166130278,2312.685,-1.38348166130278,2312.675,-1.4267154632174477,-0.020408163265306253,,buy,2313.01
1777016223.033992,cancel_aggressive,2313.005,2312.685,-1.38348166130278,2312.685,-1.38348166130278,2312.675,-1.4267154632174477,-0.020408163265306253,,buy,2313.01
1777016223.3006523,cancel_aggressive,2313.005,2312.685,-1.38348166130278,2312.685,-1.38348166130278,2312.675,-1.4267154632174477,-0.020408163265306253,,buy,2313.01
1777016225.8789024,quote_fade,2312.685,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,-0.9918116683725691,-4.581317301603874,,
1777016226.1121068,cancel_aggressive,2312.685,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,-0.9918116683725691,,sell,2312.72
1777016226.380746,cancel_aggressive,2312.685,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,-0.9918116683725691,,sell,2312.72
1777016226.617349,cancel_aggressive,2312.685,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,-0.9918116683725691,,sell,2312.72
1777016226.8779461,cancel_aggressive,2312.685,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,2312.675,-0.04323978405949592,-0.9918116683725691,,sell,2312.72
1777016227.6612608,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,-3.2635523875808174,,
1777016227.925867,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016228.1903176,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,-3.24194646465738,,
1777016228.4426844,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016228.7029676,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016228.9700222,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016231.5652235,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,14.549769087370615,,
1777016231.830518,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016232.096997,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016232.3627372,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016233.3998632,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,-10.496284185813758,,
1777016233.6577704,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016233.9097812,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,14.528086189876126,,
1777016234.1619983,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016234.4263575,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016234.6922176,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016236.522595,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,9.456868456476334,,
1777016236.7904563,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016237.0418234,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016237.2905455,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,12.035179088227821,,
1777016237.5412953,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016237.8037107,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016238.0526092,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.675,0.0,-1.0,,sell,2312.68
1777016240.6405118,quote_fade,2312.675,2312.675,0.0,2312.675,0.0,2312.665,-0.04323997103016325,-1.0,-3.1339154491221106,,
1777016240.9034002,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016241.1578655,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016241.4243188,cancel_aggressive,2312.675,2312.675,0.0,2312.675,0.0,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016243.000465,quote_fade,2312.675,2312.675,0.0,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,3.330586680682972,,
1777016243.2652795,cancel_aggressive,2312.675,2312.675,0.0,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016243.5327642,quote_fade,2312.675,2312.675,0.0,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,-4.019700856454911,,
1777016243.7974858,cancel_aggressive,2312.675,2312.675,0.0,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016244.0789983,cancel_aggressive,2312.675,2312.675,0.0,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016244.3422527,cancel_aggressive,2312.675,2312.675,0.0,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,,sell,2312.68
1777016244.5921583,quote_fade,2312.675,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,-1.0,14.116128976386738,,
1777016244.8427145,quote_fade,2312.675,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,2312.5150000000003,-0.6918395364668812,-1.0,-4.386931697850069,,
1777016245.1022232,cancel_aggressive,2312.675,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,2312.5150000000003,-0.6918395364668812,-1.0,,sell,2312.68
1777016245.3609736,quote_fade,2312.675,2312.665,-0.04323997103016325,2312.665,-0.04323997103016325,2312.5150000000003,-0.6918395364668812,-1.0,-4.754135557690158,,
1777016245.6264515,cancel_aggressive,2312.665,2312.665,0.0,2312.665,0.0,2312.5150000000003,-0.6486023699914869,-1.0,,sell,2312.67
1777016245.8907173,cancel_aggressive,2312.665,2312.665,0.0,2312.665,0.0,2312.5150000000003,-0.6486023699914869,-1.0,,sell,2312.67
1777016246.1571515,cancel_aggressive,2312.665,2312.665,0.0,2312.665,0.0,2312.5150000000003,-0.6486023699914869,-0.11111111111111113,,buy,2312.67
1777016248.0046632,quote_fade,2312.665,2312.665,0.0,2312.5150000000003,-0.6486023699914869,2312.5150000000003,-0.6486023699914869,-0.11111111111111113,3.784945864460007,,
1777016248.2676883,cancel_aggressive,2312.665,2312.665,0.0,2312.5150000000003,-0.6486023699914869,2312.5150000000003,-0.6486023699914869,-0.11111111111111113,,buy,2312.67
1777016248.5244806,cancel_aggressive,2312.665,2312.665,0.0,2312.5150000000003,-0.6486023699914869,2312.5150000000003,-0.6486023699914869,-0.11111111111111113,,buy,2312.67
1777016248.7897942,cancel_aggressive,2312.665,2312.665,0.0,2312.5150000000003,-0.6486023699914869,2312.5150000000003,-0.6486023699914869,-0.11111111111111113,,buy,2312.67
1777016253.4667137,quote_fade,2312.5150000000003,2312.5150000000003,0.0,2312.3050000000003,-0.9081022177155017,2312.3050000000003,-0.9081022177155017,-0.46666666666666656,-3.32859980503711,,
1777016253.7317328,cancel_aggressive,2312.5150000000003,2312.5150000000003,0.0,2312.3050000000003,-0.9081022177155017,2312.3050000000003,-0.9081022177155017,-0.46666666666666656,,sell,2312.55
1777016253.9603543,quote_fade,2312.5150000000003,2312.5150000000003,0.0,2312.3050000000003,-0.9081022177155017,2312.3050000000003,-0.9081022177155017,-0.46666666666666656,4.607497458307597,,
1777016254.2243288,cancel_aggressive,2312.5150000000003,2312.5150000000003,0.0,2312.3050000000003,-0.9081022177155017,2312.3050000000003,-0.9081022177155017,-0.46666666666666656,,sell,2312.55
1777016254.495429,cancel_aggressive,2312.5150000000003,2312.5150000000003,0.0,2312.3050000000003,-0.9081022177155017,2312.3050000000003,-0.9081022177155017,-0.46666666666666656,,sell,2312.55
